Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,RSI,Stoch_K,BB_upper,BB_lower,ATR,OBV,Returns_1d,Returns_5d,Returns_20d,Vol_ratio,Price_range,Target,Direction
2023-04-19,154.09202575683594,167.10000610351562,169.9499969482422,166.8000030517578,168.75,16314641,174.21500244140626,172.43500122070313,165.72150016784667,172.83435797462224,173.615068163174,-1.0501173516853815,35.99593057966045,2.316626428228884,180.0787118153491,168.35129306746342,3.142705123429089,1763224907,-0.017636683670512743,-0.06176305234715462,-0.06959910676615122,1.3137304387504072,0.018850950217997042,169.6999969482422,1
2023-04-20,156.4896240234375,169.6999969482422,170.1999969482422,166.8000030517578,167.10000610351562,15498083,173.85250244140624,172.49100128173828,165.8770001220703,172.35214858594838,173.32506288799385,-0.9938571721432781,42.44035347281588,22.393780539678165,179.8889317296727,167.8160731531398,3.161082892933038,1778722990,0.015559489825008876,-0.03469855516282161,-0.040972026702665754,1.4310827816473195,0.020035320905287698,169.6999969482422,0
2023-04-21,156.4896240234375,169.6999969482422,169.9499969482422,168.39999389648438,169.64999389648438,6672391,173.53750228881836,172.57400115966797,166.01675010681151,171.9441252570705,173.05653948504929,-0.9066856784612686,42.44035347281588,22.393780539678165,179.747807385111,167.32719719252572,3.046005761420522,1785395381,0.0,-0.01935860181703475,-0.03579547188498755,0.6131671002894113,0.009133783615980601,170.9499969482422,1
2023-04-24,157.64230346679688,170.9499969482422,171.25,168.1999969482422,168.5,8088991,173.2300018310547,172.67200103759765,166.15700012207031,171.7911824403277,172.90049929713763,-0.7228706458339357,45.50006171043292,32.046292466869566,179.3119762928964,167.148027369213,3.0462912821589,1793484372,0.007365940026394124,0.007959851392355555,-0.0347261939205058,0.7601305742081986,0.01784149228549708,171.10000610351562,1
2023-04-25,157.78062438964844,171.10000610351562,172.4499969482422,170.35000610351562,171.3000030517578,9175412,173.0675018310547,172.78900115966798,166.30925018310546,171.68484761927968,172.76712943094338,-0.5566684805501719,45.87191956484846,33.204664595241375,179.19459598736532,166.94040767474408,2.978698393770876,1802659784,0.0008775031175862757,0.005878894556837544,-0.018640664675803942,0.8570592767655242,0.012273470308680565,169.85000610351562,0
2023-04-26,156.6279296875,169.85000610351562,171.6999969482422,169.5,171.10000610351562,9032416,172.8300018310547,172.87600128173827,166.45150024414062,171.40256430916213,172.5510462215043,-0.49829486498290376,43.22527486522833,23.552152668049974,179.06830285638364,166.59170080572574,2.923076861947398,1793627368,-0.007305668938689225,0.016457210649629905,-0.027205039140627774,0.8310011837587398,0.012952586807099627,170.9499969482422,1
2023-04-27,157.64230346679688,170.9499969482422,171.35000610351562,168.8000030517578,170.0,9054900,172.74250183105468,172.97500122070312,166.60200019836427,171.3329385613283,172.43244997904043,-0.3594594962823018,46.168663652303884,32.046292466869566,179.03450295157182,166.45050071053754,2.896428732648142,1802682268,0.006476248485126179,0.007365940026394124,-0.010133179102049805,0.8177311945102187,0.014916660411113468,172.0,1
2023-04-28,158.61056518554688,172.0,172.5,169.60000610351562,171.89999389648438,21552892,172.78000183105468,173.11500122070314,166.76725021362304,171.435563398047,172.40041664725965,-0.1798410622262424,48.892395150637505,40.154426051413296,179.0448563825405,166.51514727956885,2.8966833872078728,1824235160,0.006142164787962701,0.013553347631817037,0.004379562043795637,1.8665451222418676,0.01686042963072311,175.60000610351562,1
2023-05-02,161.9303436279297,175.60000610351562,176.0,172.5500030517578,172.64999389648438,8893428,172.96000213623046,173.27000122070314,166.9430002593994,172.07624689119604,172.63742327364898,0.1790686436267629,56.937406691342325,67.95370753313043,179.33084245441992,166.589161818041,2.975491716693025,1833128588,0.020930268043695577,0.027200989987038682,0.020930268043695577,0.7697227904901808,0.019646906767237956,176.35000610351562,1
2023-05-03,162.62197875976562,176.35000610351562,178.64999389648438,175.10000610351562,175.60000610351562,11194149,173.07750244140624,173.4760012817383,167.1062503051758,172.73374830847598,172.91242940919466,0.4492511402888223,58.406369113944244,80.59080531701608,179.60547971934736,166.54952516346512,3.0165271507127196,1844322737,0.00427107046658004,0.030683809542495055,0.013505782204112693,1.0084664423677003,0.02013035253815043,176.35000610351562,0
2023-05-04,162.62197875976562,176.35000610351562,177.4499969482422,174.8000030517578,176.4499969482422,4671155,173.14000244140624,173.68700134277344,167.26400032043458,173.290095661559,173.1670647198851,0.600770546145122,58.406369113944244,80.59080531701608,179.76741627882203,166.51258860399045,2.990346203982124,1848993892,0.0,0.03826905956093141,0.007138777592395007,0.4274689614274226,0.015026899941975936,174.25,0
2023-05-05,160.68540954589844,174.25,176.39999389648438,173.0,176.35000610351562,5958697,172.96250228881837,173.82400146484375,167.399750289917,173.4377732520884,173.24728214804176,0.5345845668142781,52.581669449394624,62.86922113157207,179.26328690138982,166.66171767624692,3.0196067534465705,1843035195,-0.011908171425199399,0.019303908222688904,-0.019966271039513983,0.5532437362201392,0.019512160094601865,177.0500030517578,1
2023-05-08,163.26744079589844,177.0500030517578,177.5500030517578,174.5,174.8000030517578,6287186,173.02000274658204,174.00400146484375,167.5420002746582,173.99350091357599,173.52896517794665,0.6469033587175916,58.52131990090672,86.49795712341344,179.44669883647373,166.59330665669034,3.0396350604688016,1849322381,0.016068884084693424,0.029360482859057013,0.006537857846375061,0.5963167372160011,0.017226789038044758,176.0,0
2023-05-09,162.29920959472656,176.0,178.64999389648438,175.1999969482422,177.1999969482422,7918748,173.06000289916992,174.16600158691406,167.68050025939942,174.30219308071815,173.71200479439506,0.6180447275290795,55.70349617328206,77.63716503069143,179.55012033764683,166.569885460693,3.068946623881186,1841403633,-0.005930545233884366,0.002277869490782347,0.004566227543908896,0.7483690853966342,0.0196022553877397,177.0500030517578,1
2023-05-10,163.26744079589844,177.0500030517578,177.35000610351562,174.9499969482422,176.0,6231734,173.03250274658203,174.24200164794922,167.8170002746582,174.72493307626272,173.95926392457008,0.6348204743188927,57.88722282642611,86.49795712341344,179.44969011770417,166.6153153754599,3.02116537612349,1847635367,0.005965926430442137,0.003969361633201718,-0.0030968639237390905,0.6024197824656508,0.013555544275092908,179.5500030517578,1
2023-05-11,165.57284545898438,179.5500030517578,180.0,176.9499969482422,177.60000610351562,12125975,173.10500259399413,174.42300170898437,167.9657502746582,175.4672515340312,174.37339274880622,0.77040808628098,62.613099823280194,96.18646752658972,179.77725205243593,166.43275313555233,3.02322521009737,1859761342,0.014120304755200541,0.018145714984346695,0.0081414761288634,1.155914597982231,0.016986928431733897,174.9499969482422,0
2023-05-12,161.33091735839844,174.9499969482422,179.25,174.5,179.10000610351562,8920297,173.06250228881837,174.5300015258789,168.08675025939942,175.38767390544828,174.41610417098667,0.5184952284140988,51.22280487690234,57.203375036368925,179.67611575438232,166.4488888232544,3.167995055930259,1850841045,-0.02561963812492729,0.004017199129080051,-0.004835074452560595,0.8449795807820757,0.027150614934879115,175.9499969482422,1
2023-05-15,162.25308227539062,175.9499969482422,176.75,173.85000610351562,174.0,7980565,173.20750198364257,174.62900146484375,168.21375022888185,175.47418514280116,174.52972585819077,0.39310782285030177,53.2153115391172,63.83924861342528,179.93975845984332,166.47524550744183,3.148852115969839,1858821610,0.005715918933658859,-0.006212968565688537,0.016758126815039853,0.76306035817554,0.016481920697830096,177.4499969482422,1
2023-05-16,163.63629150390625,177.4499969482422,178.0,175.5,176.89999389648438,7874923,173.6000015258789,174.73000152587892,168.34675018310546,175.7781561897921,174.7460422352316,0.3846099942403196,56.11139252965362,77.23210940554739,180.36047496334078,166.839528088417,3.102505536257708,1866696533,0.008525149337974991,0.008238619024103278,0.04628532171122268,0.7888871629482954,0.014088475869228607,176.0,0
2023-05-17,162.29920959472656,176.0,177.85000610351562,175.0500030517578,177.4499969482422,6639494,173.89500122070314,174.8400015258789,168.48200019836426,175.81228600674717,174.83892799558484,0.2606832406737325,52.71438420453345,64.28570455434105,180.53261425271137,167.2573881886949,3.080898215936287,1860057039,-0.008171298806306071,-0.005930545233884366,0.034685442003417055,0.6985776238624779,0.015909108248623936,175.10000610351562,0
2023-05-18,161.46926879882812,175.10000610351562,177.6999969482422,174.64999389648438,177.0,6921939,174.2950012207031,174.89700164794922,168.60700019836426,175.70270448317308,174.85826711469082,0.10541007839492855,50.66414995513477,52.884646421371706,180.16645098951534,168.4235514518909,3.078691418494967,1853135100,-0.0051136016845703125,-0.024784165260968605,0.04787552188983235,0.7661530479465559,0.017418634754099962,173.3000030517578,0
2023-05-19,159.8093719482422,173.3000030517578,175.35000610351562,172.9499969482422,175.0,6657753,174.4750015258789,174.9470016479492,168.72350021362305,175.3330581091092,174.74284014706615,-0.11904746243542108,46.74802970856646,10.067118217772707,179.98131729658124,168.96868575517655,3.030214113979144,1846477347,-0.010279857161704986,-0.009431231353336456,0.021213943242518907,0.7748193231024798,0.013848869665378195,174.10000610351562,1
2023-05-22,160.54710388183594,174.10000610351562,177.0500030517578,173.14999389648438,173.3000030517578,13339834,174.69500198364258,174.9770016479492,168.84550025939942,175.14335780055634,174.69522281050683,-0.20890434754317333,48.647868785216765,16.312179538513817,179.75404370427393,169.63596026301124,3.0923423312144505,1859817181,0.004616289888459413,-0.010514298816786893,0.025928162842663083,1.4944877363319777,0.022400970813031374,174.14999389648438,1
2023-05-23,160.5932159423828,174.14999389648438,175.64999389648438,172.8000030517578,174.9499969482422,8359389,174.8550018310547,174.92400146484374,168.96450019836425,174.9905325845453,174.65483548354223,-0.25707378927169633,48.77085466375044,18.749880790659923,179.62426776475766,170.08573589735173,3.0750315107510295,1868176570,0.00028712114426365787,-0.01859680534522823,0.018718906144298053,0.9351023631036762,0.016365150414077025,174.9499969482422,1
2023-05-24,161.33091735839844,174.9499969482422,175.3000030517578,173.4499969482422,174.0,8507023,175.04750137329103,174.84600128173827,169.07450019836426,174.98429633280637,174.67669929574222,-0.22813908256849458,50.80162090225155,29.861038996818966,179.4949140461858,170.60008870039624,2.9875296959485005,1876683593,0.004593758712580387,-0.005965926430442137,0.022501406822845516,0.9551879345145269,0.010574484914469232,174.5,0
2023-05-25,160.9159698486328,174.5,175.5500030517578,173.39999389648438,174.9499969482422,7986243,175.28000106811524,174.74700134277344,169.16450019836427,174.9097892046823,174.6636104590206,-0.2316458991767304,49.61033074181646,23.611078733265657,179.05099764535248,171.509004490878,2.927706800185996,1868697350,-0.002572146076546211,-0.0034266481016620443,0.027377060520388907,0.9020113835207015,0.012320969371194484,174.5,0
2023-05-26,160.9159698486328,174.5,177.25,174.10000610351562,175.0,6926193,175.45750122070314,174.62200134277344,169.23925018310547,174.84674471165425,174.6514911657598,-0.22605687915520656,49.61033074181646,23.611078733265657,178.69266476625822,172.22233767514805,2.943584449921594,1875623543,0.0,0.006924390808485947,0.020766324159880778,0.7918019254872161,0.018051540954065186,176.3000030517578,1
2023-05-29,162.57586669921875,176.3000030517578,177.8000030517578,174.8000030517578,174.9499969482422,9943211,175.67250137329103,174.55400146484374,169.32250022888184,175.07032291782403,174.7736031573152,-0.09967253163265283,54.55419795373097,48.61113171519458,178.50666471242135,172.8383380341607,2.969042921481324,1885566754,0.010315203735001832,0.012636397881193195,0.025000017742778047,1.217501732114455,0.01701644893970459,176.8000030517578,1
2023-05-30,163.0369110107422,176.8000030517578,178.0,175.60000610351562,177.0,9727639,175.7325012207031,174.53200164794922,169.43300025939942,175.33642755381385,174.92370685319983,0.013062726778022449,55.84999647076372,55.55557910307952,178.60848501764522,172.856517423761,2.92839656255297,1895294393,0.002836074823284074,0.015216820259256636,0.006833695367497894,1.1850535158074043,0.013574625877024347,173.85000610351562,0
2023-05-31,160.3165740966797,173.85000610351562,177.0,171.9499969482422,177.0,41785992,175.6075012207031,174.4450018310547,169.52425025939942,175.10774733069104,174.84417346433435,-0.10886728598344031,47.28372831707685,26.027511794202915,178.58092986747795,172.63407257392828,3.0799398832104585,1853508401,-0.016685502812907704,-0.006287458496223808,-0.014176353351144866,4.290936122226701,0.0290480464449963,174.39999389648438,1
2023-06-01,160.82373046875,174.39999389648438,174.6999969482422,171.85000610351562,173.60000610351562,11602551,175.51000061035157,174.34100158691408,169.5992502593994,174.99886218696693,174.81127127412324,-0.14788019159715649,48.858642640600614,41.463257295693296,178.50743360022707,172.51256762047606,3.06351495189018,1865110952,0.0031635764950233014,-0.0005731008797457138,-0.01105762483436834,1.1505023719283296,0.01634169119534593,174.5500030517578,1
2023-06-02,160.96206665039062,174.5500030517578,175.89999389648438,173.39999389648438,175.89999389648438,7262018,175.52500076293944,174.29300170898438,169.6932502746582,174.9298069353963,174.79191807246653,-0.15806579320885983,49.30351913234425,43.90243297291128,178.49998030326694,172.55002122261195,3.0232638838980246,1872372970,0.0008601442690558958,0.0002865504398728014,0.0017216817891410052,0.7154743108782462,0.01432254343334899,174.10000610351562,0
2023-06-05,160.54710388183594,174.10000610351562,176.1999969482422,173.5500030517578,175.8000030517578,12239684,175.37750091552735,174.2550018310547,169.79550033569336,174.80214526895313,174.74066533402572,-0.1875797769689802,47.95584394827982,36.58540216253232,178.32783547369496,172.42716635735974,2.9966017419399065,1860133286,-0.0025780403344293212,-0.012478711912423002,-0.01666194237443641,1.1715351438150357,0.015221101686284566,175.39999389648438,1
2023-06-06,161.74591064453125,175.39999389648438,175.75,173.5500030517578,174.5,4889564,175.34750061035157,174.22100158691407,169.88000030517577,174.894121980881,174.78950448680044,-0.11555377425265123,52.034790782391326,57.723436034596546,178.28407584294484,172.4109253777583,2.939701399532926,1865022850,0.007466902627193628,-0.007918603682736336,-0.0034091255881569804,0.4748947175494164,0.012542742444680798,177.35000610351562,1
